,filename,idx,label,confidence
1692,AFDB_pasien_Normal 2.csv,55,AF,0.9560836553573608
1693,AFDB_pasien_Normal 2.csv,56,AF,0.9374516606330872
1694,AFDB_pasien_Normal 2.csv,57,AF,0.9965670108795166
1695,AFDB_pasien_Normal 2.csv,58,AF,0.9739484190940857
1696,AFDB_pasien_Normal 2.csv,59,AF,0.8989991545677185
1697,AFDB_pasien_Normal 2.csv,60,N,0.7217140793800354
1698,AFDB_pasien_Normal 2.csv,61,AF,0.9880838990211487
1699,AFDB_pasien_Normal 2.csv,62,AF,0.9999597072601318
1700,AFDB_pasien_Normal 2.csv,63,AF,0.9401267170906067
1701,AFDB_pasien_Normal 2.csv,64,AF,0.6980477571487427
1702,AFDB_pasien_Normal 2.csv,65,AF,0.8633775115013123
1703,AFDB_pasien_Normal 2.csv,66,AF,0.9290050268173218
1704,AFDB_pasien_Normal 2.csv,67,AF,0.9993263483047485
1705,AFDB_pasien_Normal 2.csv,68,AF,0.9792978763580322
1706,AFDB_pasien_Normal 2.csv,69,AF,0.999382734298706
1707,AFDB_pasien_Normal 2.csv,70,AF,0.9762781858444214
1708,AFDB_pasien_Normal 2.csv,71,AF,0.9713634252548218
1709,AFDB_pasien_Normal 2.csv,72,AF,0.9886398315429688
1710,AFDB_pasien_Normal 2.csv,73,AF,0.9774666428565979
1711,AFDB_pasien_Normal 2.csv,74,AF,0.9999246597290039
1712,AFDB_pasien_Normal 2.csv,75,AF,0.9141975045204163
1713,AFDB_pasien_Normal 2.csv,76,AF,0.9645087122917175
1714,AFDB_pasien_Normal 2.csv,77,AF,0.8056502342224121
1715,AFDB_pasien_Normal 2.csv,78,AF,0.9759220480918884
1716,AFDB_pasien_Normal 2.csv,79,AF,0.7432411909103394
1717,AFDB_pasien_Normal 2.csv,80,AF,0.9179579019546509
1718,AFDB_pasien_Normal 2.csv,81,AF,0.9877170920372009
1719,AFDB_pasien_Normal 2.csv,82,AF,0.9991126656532288
1720,AFDB_pasien_Normal 2.csv,83,N,0.9983604550361633
1721,AFDB_pasien_Normal 2.csv,84,N,0.992412269115448
1722,AFDB_pasien_Normal 2.csv,85,AF,0.8922697305679321
1723,AFDB_pasien_Normal 2.csv,86,AF,0.7985057830810547
1724,AFDB_pasien_Normal 2.csv,87,AF,0.8571913242340088
1725,AFDB_pasien_Normal 2.csv,88,AF,0.9768750667572021
1726,AFDB_pasien_Normal 2.csv,89,N,0.9110890030860901
1727,AFDB_pasien_Normal 2.csv,90,AF,0.9868583679199219
1728,AFDB_pasien_Normal 2.csv,91,AF,0.821597158908844
1729,AFDB_pasien_Normal 2.csv,92,N,0.7960227727890015
1730,AFDB_pasien_Normal 2.csv,93,AF,0.9828773140907288
1731,AFDB_pasien_Normal 2.csv,94,AF,0.9635574817657471
1732,AFDB_pasien_Normal 2.csv,95,AF,0.9596157670021057
1733,AFDB_pasien_Normal 2.csv,96,N,0.8624817728996277
1734,AFDB_pasien_Normal 2.csv,97,AF,0.9992246627807617
1735,AFDB_pasien_Normal 2.csv,98,AF,0.5374118089675903
1736,AFDB_pasien_Normal 2.csv,99,AF,0.9995325803756714
1737,AFDB_pasien_Normal 2.csv,100,AF,0.9989621639251709
1738,AFDB_pasien_Normal 2.csv,101,AF,0.9978978633880615
1739,AFDB_pasien_Normal 2.csv,102,AF,0.9995514750480652
1740,AFDB_pasien_Normal 2.csv,103,AF,0.9852698445320129
1741,AFDB_pasien_Normal 2.csv,104,AF,0.9803604483604431
1742,AFDB_pasien_Normal 2.csv,105,AF,0.9801675081253052
1743,AFDB_pasien_Normal 2.csv,106,AF,0.916187584400177
1744,AFDB_pasien_Normal 2.csv,107,AF,0.9795821905136108
1745,AFDB_pasien_Normal 2.csv,108,AF,0.999544084072113
1746,AFDB_pasien_Normal 2.csv,109,AF,0.9546772837638855
1747,AFDB_pasien_Normal 2.csv,110,AF,0.957253098487854
1748,AFDB_pasien_Normal 2.csv,111,AF,0.9446772933006287
1749,AFDB_pasien_Normal 2.csv,112,AF,0.949782133102417
1750,AFDB_pasien_Normal 2.csv,113,AF,0.6615796685218811
1751,AFDB_pasien_Normal 2.csv,114,N,0.6678864359855652
1752,AFDB_pasien_Normal 2.csv,115,AF,0.9994242191314697
1753,AFDB_pasien_Normal 2.csv,116,AF,0.8844849467277527
1754,AFDB_pasien_Normal 2.csv,117,AF,0.9103814363479614
1755,AFDB_pasien_Normal 2.csv,118,AF,0.9994731545448303
1756,AFDB_pasien_Normal 2.csv,119,AF,0.6089940667152405
1757,AFDB_pasien_Normal 2.csv,120,AF,0.9375035166740417
1758,AFDB_pasien_Normal 2.csv,121,AF,0.9990191459655762
1759,AFDB_pasien_Normal 2.csv,122,AF,0.8068313002586365
1760,AFDB_pasien_Normal 2.csv,123,AF,0.9997355341911316
1761,AFDB_pasien_Normal 2.csv,124,AF,0.815288782119751
1762,AFDB_pasien_Normal 2.csv,125,N,0.8540814518928528
1763,AFDB_pasien_Normal 2.csv,126,AF,0.9997966885566711
1764,AFDB_pasien_Normal 2.csv,127,N,0.9736239910125732
1765,AFDB_pasien_Normal 2.csv,128,AF,0.9887343645095825
1766,AFDB_pasien_Normal 2.csv,129,AF,0.9968557357788086
1767,AFDB_pasien_Normal 2.csv,130,AF,0.9995323419570923
1768,AFDB_pasien_Normal 2.csv,131,AF,0.980719268321991
1769,AFDB_pasien_Normal 2.csv,132,AF,0.9972535967826843
1770,AFDB_pasien_Normal 2.csv,133,AF,0.9982524514198303
1771,AFDB_pasien_Normal 2.csv,134,AF,0.9948188662528992
1772,AFDB_pasien_Normal 2.csv,135,AF,0.9886277318000793
1773,AFDB_pasien_Normal 2.csv,136,AF,0.960098922252655
1774,AFDB_pasien_Normal 2.csv,137,AF,0.9968686699867249
1775,AFDB_pasien_Normal 2.csv,138,AF,0.9239977598190308
1776,AFDB_pasien_Normal 2.csv,139,N,0.8165920972824097
1777,AFDB_pasien_Normal 2.csv,140,N,0.9392268657684326
1778,AFDB_pasien_Normal 2.csv,141,N,0.5838930010795593
1779,AFDB_pasien_Normal 2.csv,142,N,0.9998327493667603
1780,AFDB_pasien_Normal 2.csv,143,N,0.8302038311958313
1781,AFDB_pasien_Normal 2.csv,144,N,0.7947692275047302
1782,AFDB_pasien_Normal 2.csv,145,N,0.8561974167823792
1783,AFDB_pasien_Normal 2.csv,146,N,0.8892611861228943
1784,AFDB_pasien_Normal 2.csv,147,N,0.9064851403236389
1785,AFDB_pasien_Normal 2.csv,148,N,0.885982096195221
1786,AFDB_pasien_Normal 2.csv,149,AF,0.9930760860443115
1787,AFDB_pasien_Normal 2.csv,150,AF,0.9759812951087952
1788,AFDB_pasien_Normal 2.csv,151,N,0.6300446391105652
1789,AFDB_pasien_Normal 2.csv,152,N,0.9999607801437378
1790,AFDB_pasien_Normal 2.csv,153,N,0.596528172492981
1791,AFDB_pasien_Normal 2.csv,154,AF,0.6240544319152832
1792,AFDB_pasien_Normal 3.csv,0,AF,0.6565008759498596
1793,AFDB_pasien_Normal 3.csv,1,N,0.9682826399803162
1794,AFDB_pasien_Normal 3.csv,2,AF,0.9205358028411865
1795,AFDB_pasien_Normal 3.csv,3,N,0.9984130859375
1796,AFDB_pasien_Normal 3.csv,4,AF,0.9312635660171509
1797,AFDB_pasien_Normal 3.csv,5,AF,0.9037610292434692
1798,AFDB_pasien_Normal 3.csv,6,N,0.6100330352783203
1799,AFDB_pasien_Normal 3.csv,7,N,0.706534206867218
1800,AFDB_pasien_Normal 3.csv,8,AF,0.6841000318527222
1801,AFDB_pasien_Normal 3.csv,9,N,0.7745469212532043
1802,AFDB_pasien_Normal 3.csv,10,AF,0.6432003378868103
1803,AFDB_pasien_Normal 3.csv,11,AF,0.9629295468330383
1804,AFDB_pasien_Normal 3.csv,12,AF,0.8007938861846924
1805,AFDB_pasien_Normal 3.csv,13,AF,0.771205723285675
1806,AFDB_pasien_Normal 3.csv,14,AF,0.591366171836853
1807,AFDB_pasien_Normal 3.csv,15,AF,0.990053653717041
1808,AFDB_pasien_Normal 3.csv,16,AF,0.707816481590271
1809,AFDB_pasien_Normal 3.csv,17,AF,0.5680881142616272
1810,AFDB_pasien_Normal 3.csv,18,AF,0.9251015186309814
1811,AFDB_pasien_Normal 3.csv,19,AF,0.9902878999710083
1812,AFDB_pasien_Normal 3.csv,20,AF,0.7463693022727966
1813,AFDB_pasien_Normal 3.csv,21,AF,0.8751283288002014
1814,AFDB_pasien_Normal 3.csv,22,N,0.9794586896896362
1815,AFDB_pasien_Normal 3.csv,23,AF,0.9335496425628662
1816,AFDB_pasien_Normal 3.csv,24,AF,0.5385575294494629
1817,AFDB_pasien_Normal 3.csv,25,AF,0.5073837637901306
1818,AFDB_pasien_Normal 3.csv,26,AF,0.6523343324661255
1819,AFDB_pasien_Normal 3.csv,27,N,0.893608033657074
1820,AFDB_pasien_Normal 3.csv,28,AF,0.7368749380111694
1821,AFDB_pasien_Normal 3.csv,29,N,0.9993257522583008
1822,AFDB_pasien_Normal 3.csv,30,AF,0.691524088382721
1823,AFDB_pasien_Normal 3.csv,31,N,0.898894190788269
1824,AFDB_pasien_Normal 3.csv,32,AF,0.994337260723114
1825,AFDB_pasien_Normal 3.csv,33,AF,0.9875245094299316
1826,AFDB_pasien_Normal 3.csv,34,N,0.9096419215202332
1827,AFDB_pasien_Normal 3.csv,35,AF,0.744669497013092
1828,AFDB_pasien_Normal 3.csv,36,AF,0.7700579762458801
1829,AFDB_pasien_Normal 3.csv,37,AF,0.9787606596946716
1830,AFDB_pasien_Normal 3.csv,38,AF,0.8589387536048889
1831,AFDB_pasien_Normal 3.csv,39,N,0.6434155702590942
1832,AFDB_pasien_Normal 3.csv,40,N,0.9891660809516907
1833,AFDB_pasien_Normal 3.csv,41,AF,0.7315481901168823
1834,AFDB_pasien_Normal 3.csv,42,N,0.9894012808799744
1835,AFDB_pasien_Normal 3.csv,43,AF,0.5907524228096008
1836,AFDB_pasien_Normal 3.csv,44,N,0.9901055693626404
1837,AFDB_pasien_Normal 3.csv,45,N,0.5245935916900635
1838,AFDB_pasien_Normal 3.csv,46,N,0.987457811832428
1839,AFDB_pasien_Normal 3.csv,47,AF,0.8911895155906677
1840,AFDB_pasien_Normal 3.csv,48,N,0.9634079933166504
1841,AFDB_pasien_Normal 3.csv,49,N,0.5233766436576843
1842,AFDB_pasien_Normal 3.csv,50,N,0.86749267578125
1843,AFDB_pasien_Normal 3.csv,51,AF,0.9521018862724304
1844,AFDB_pasien_Normal 3.csv,52,AF,0.6252128481864929
1845,AFDB_pasien_Normal 3.csv,53,AF,0.990753173828125
1846,AFDB_pasien_Normal 3.csv,54,AF,0.9858038425445557
1847,AFDB_pasien_Normal 3.csv,55,AF,0.9960528612136841
1848,AFDB_pasien_Normal 3.csv,56,AF,0.979548990726471
1849,AFDB_pasien_Normal 3.csv,57,AF,0.9958236217498779
1850,AFDB_pasien_Normal 3.csv,58,AF,0.9140627384185791
1851,AFDB_pasien_Normal 3.csv,59,AF,0.9767667651176453
1852,AFDB_pasien_Normal 3.csv,60,AF,0.9727370142936707
1853,AFDB_pasien_Normal 3.csv,61,AF,0.9997392296791077
1854,AFDB_pasien_Normal 3.csv,62,AF,0.9990705847740173
1855,AFDB_pasien_Normal 3.csv,63,AF,0.9674968719482422
1856,AFDB_pasien_Normal 3.csv,64,AF,0.9699227809906006
1857,AFDB_pasien_Normal 3.csv,65,AF,0.907560408115387
1858,AFDB_pasien_Normal 3.csv,66,AF,0.9999523162841797
1859,AFDB_pasien_Normal 3.csv,67,AF,0.9945420622825623
1860,AFDB_pasien_Normal 3.csv,68,AF,0.9699852466583252
1861,AFDB_pasien_Normal 3.csv,69,AF,0.9673314094543457
1862,AFDB_pasien_Normal 3.csv,70,AF,0.998687207698822
1863,AFDB_pasien_Normal 3.csv,71,AF,0.9914799928665161
1864,AFDB_pasien_Normal 3.csv,72,AF,0.960287868976593
1865,AFDB_pasien_Normal 3.csv,73,AF,0.9879728555679321
1866,AFDB_pasien_Normal 3.csv,74,AF,0.9999508857727051
1867,AFDB_pasien_Normal 3.csv,75,AF,0.732905924320221
1868,AFDB_pasien_Normal 3.csv,76,AF,0.9996416568756104
1869,AFDB_pasien_Normal 3.csv,77,AF,0.9819858074188232
1870,AFDB_pasien_Normal 3.csv,78,AF,0.9874310493469238
1871,AFDB_pasien_Normal 3.csv,79,AF,0.9924085140228271
1872,AFDB_pasien_Normal 3.csv,80,AF,0.967786967754364
1873,AFDB_pasien_Normal 3.csv,81,AF,0.8719730377197266
1874,AFDB_pasien_Normal 3.csv,82,AF,0.8326656818389893
1875,AFDB_pasien_Normal 3.csv,83,AF,0.9853774905204773
1876,AFDB_pasien_Normal 3.csv,84,AF,0.8068194389343262
1877,AFDB_pasien_Normal 3.csv,85,AF,0.8965064287185669
1878,AFDB_pasien_Normal 3.csv,86,AF,0.9854764342308044
1879,AFDB_pasien_Normal 3.csv,87,AF,0.9982080459594727
1880,AFDB_pasien_Normal 3.csv,88,AF,0.967293381690979
1881,AFDB_pasien_Normal 3.csv,89,N,0.5992903113365173
1882,AFDB_pasien_Normal 3.csv,90,AF,0.9945770502090454
1883,AFDB_pasien_Normal 3.csv,91,AF,0.9991410970687866
1884,AFDB_pasien_Normal 3.csv,92,AF,0.8787057995796204
1885,AFDB_pasien_Normal 3.csv,93,AF,0.9959316849708557
1886,AFDB_pasien_Normal 3.csv,94,AF,0.9452606439590454
1887,AFDB_pasien_Normal 3.csv,95,AF,0.8217308521270752
1888,AFDB_pasien_Normal 3.csv,96,AF,0.968562126159668
1889,AFDB_pasien_Normal 3.csv,97,AF,0.9964839220046997
1890,AFDB_pasien_Normal 3.csv,98,AF,0.7623612880706787
1891,AFDB_pasien_Normal 3.csv,99,AF,0.8039050698280334
1892,AFDB_pasien_Normal 3.csv,100,AF,0.9940084218978882
1893,AFDB_pasien_Normal 3.csv,101,AF,0.9995373487472534
1894,AFDB_pasien_Normal 3.csv,102,AF,0.9737979173660278
1895,AFDB_pasien_Normal 3.csv,103,AF,0.9694785475730896
1896,AFDB_pasien_Normal 3.csv,104,AF,0.9911255240440369
1897,AFDB_pasien_Normal 3.csv,105,AF,0.9641456604003906
1898,AFDB_pasien_Normal 3.csv,106,AF,0.9035153388977051
1899,AFDB_pasien_Normal 3.csv,107,AF,0.890419065952301
1900,AFDB_pasien_Normal 3.csv,108,AF,0.9558224081993103
1901,AFDB_pasien_Normal 3.csv,109,N,0.801423966884613
1902,AFDB_pasien_Normal 3.csv,110,N,0.9595102667808533
1903,AFDB_pasien_Normal 3.csv,111,AF,0.9219598770141602
1904,AFDB_pasien_Normal 3.csv,112,AF,0.8860347867012024
1905,AFDB_pasien_Normal 3.csv,113,AF,0.8755802512168884
1906,AFDB_pasien_Normal 3.csv,114,AF,0.9997333884239197
1907,AFDB_pasien_Normal 3.csv,115,AF,0.9982460737228394
1908,AFDB_pasien_Normal 3.csv,116,AF,0.9767604470252991
1909,AFDB_pasien_Normal 3.csv,117,AF,0.8529975414276123
1910,AFDB_pasien_Normal 3.csv,118,AF,0.9232600927352905
1911,AFDB_pasien_Normal 3.csv,119,N,0.8796215653419495
1912,AFDB_pasien_Normal 3.csv,120,AF,0.6381481289863586
1913,AFDB_pasien_Normal 3.csv,121,AF,0.8360704779624939
1914,AFDB_pasien_Normal 3.csv,122,N,0.897933304309845
1915,AFDB_pasien_Normal 3.csv,123,AF,0.9862573742866516
1916,AFDB_pasien_Normal 3.csv,124,AF,0.9995653033256531
1917,AFDB_pasien_Normal 3.csv,125,AF,0.9909103512763977
1918,AFDB_pasien_Normal 3.csv,126,AF,0.9915157556533813
1919,AFDB_pasien_Normal 3.csv,127,AF,0.9525903463363647
1920,AFDB_pasien_Normal 3.csv,128,AF,0.6911556124687195
1921,AFDB_pasien_Normal 3.csv,129,N,0.6352448463439941
1922,AFDB_pasien_Normal 3.csv,130,N,0.8006967902183533
1923,AFDB_pasien_Normal 3.csv,131,AF,0.907289981842041
1924,AFDB_pasien_Normal 3.csv,132,AF,0.9576442241668701
1925,AFDB_pasien_Normal 3.csv,133,AF,0.9973439574241638
1926,AFDB_pasien_Normal 3.csv,134,AF,0.9979890584945679
1927,AFDB_pasien_Normal 3.csv,135,AF,0.6482012271881104
1928,AFDB_pasien_Normal 3.csv,136,AF,0.8869093060493469
1929,AFDB_pasien_Normal 3.csv,137,AF,0.9616040587425232
1930,AFDB_pasien_Normal 3.csv,138,AF,0.996970534324646
1931,AFDB_pasien_Normal 3.csv,139,AF,0.9941078424453735
1932,AFDB_pasien_Normal 3.csv,140,AF,0.9149000644683838
1933,AFDB_pasien_Normal 3.csv,141,AF,0.5645673871040344
1934,AFDB_pasien_Normal 3.csv,142,AF,0.980068564414978
1935,AFDB_pasien_Normal 3.csv,143,AF,0.9984620809555054
1936,AFDB_pasien_Normal 3.csv,144,AF,0.998630940914154
1937,AFDB_pasien_Normal 3.csv,145,N,0.9993176460266113
1938,AFDB_pasien_Normal 3.csv,146,AF,0.8900734186172485
1939,AFDB_pasien_Normal 3.csv,147,AF,0.9922909140586853
1940,AFDB_pasien_Normal 3.csv,148,AF,0.9999426603317261
1941,AFDB_pasien_Normal 3.csv,149,AF,0.951973021030426
1942,AFDB_pasien_Normal 3.csv,150,AF,0.9877204298973083
1943,AFDB_pasien_Normal 3.csv,151,AF,0.9700360894203186
1944,AFDB_pasien_Normal 3.csv,152,AF,0.9691464304924011
1945,AFDB_pasien_Normal 3.csv,153,AF,0.5598419308662415
1946,AFDB_pasien_Normal 3.csv,154,AF,0.724369466304779
1947,AFDB_pasien_Normal 3.csv,155,AF,0.969315230846405
1948,AFDB_pasien_Normal 3.csv,156,AF,0.6909085512161255
1949,AFDB_pasien_Normal 3.csv,157,AF,0.9999043941497803
1950,AFDB_pasien_Normal 3.csv,158,AF,0.9954741597175598
1951,AFDB_pasien_Normal 3.csv,159,AF,0.9777906537055969
1952,AFDB_pasien_Normal 3.csv,160,AF,0.999309778213501
1953,AFDB_pasien_Normal 3.csv,161,AF,0.9813066720962524
1954,AFDB_pasien_Normal 3.csv,162,AF,0.7888572812080383
1955,AFDB_pasien_Normal 3.csv,163,AF,0.9915245175361633
1956,AFDB_pasien_Normal 3.csv,164,AF,0.9782888889312744
1957,AFDB_pasien_Normal 3.csv,165,AF,0.9354130029678345
1958,AFDB_pasien_Normal 3.csv,166,AF,0.9774442315101624
1959,AFDB_pasien_Normal 3.csv,167,AF,0.9950622916221619
1960,AFDB_pasien_Normal 3.csv,168,AF,0.9940358400344849
1961,AFDB_pasien_Normal 3.csv,169,AF,0.999526858329773
1962,AFDB_pasien_Normal 3.csv,170,AF,0.988255500793457
1963,AFDB_pasien_Normal 3.csv,171,AF,0.9998855590820312
1964,AFDB_pasien_Normal 3.csv,172,AF,0.5823841691017151
1965,AFDB_pasien_Normal 3.csv,173,AF,0.999993085861206
1966,AFDB_pasien_Normal 3.csv,174,AF,0.9678313136100769
1967,AFDB_pasien_Normal 3.csv,175,AF,0.9730058908462524
1968,AFDB_pasien_Normal 3.csv,176,AF,0.9757905602455139
1969,AFDB_pasien_Normal 3.csv,177,AF,0.8803737759590149
1970,AFDB_pasien_Normal 3.csv,178,AF,0.9282228350639343
1971,AFDB_pasien_Normal 3.csv,179,AF,0.9565522074699402
1972,AFDB_pasien_Normal 3.csv,180,N,0.814484179019928
1973,AFDB_pasien_Normal 3.csv,181,AF,0.6760860681533813
1974,AFDB_pasien_Normal 3.csv,182,AF,0.9448649883270264
1975,AFDB_pasien_Normal 3.csv,183,AF,0.9923760294914246
1976,AFDB_pasien_Normal 3.csv,184,AF,0.8942872881889343
1977,AFDB_pasien_Normal 3.csv,185,AF,0.9769489169120789
1978,AFDB_pasien_Normal 3.csv,186,AF,0.992705762386322
1979,AFDB_pasien_Normal 3.csv,187,AF,0.7723401188850403
1980,AFDB_pasien_Normal 3.csv,188,AF,0.9154062271118164
1981,AFDB_pasien_Normal 3.csv,189,AF,0.9847167730331421
1982,AFDB_pasien_Normal 3.csv,190,AF,0.9959675073623657
1983,AFDB_pasien_Normal 3.csv,191,AF,0.9999723434448242
1984,AFDB_pasien_Normal 3.csv,192,AF,0.996482253074646
1985,AFDB_pasien_Normal 3.csv,193,AF,0.8571441173553467
1986,AFDB_pasien_Normal 3.csv,194,AF,0.9976963400840759
1987,AFDB_pasien_Normal 3.csv,195,AF,0.8952462673187256
1988,AFDB_pasien_Normal 3.csv,196,AF,0.9503920674324036
1989,AFDB_pasien_Normal 3.csv,197,AF,0.9989060163497925
1990,AFDB_pasien_Normal 3.csv,198,AF,0.9866394400596619
1991,AFDB_pasien_Normal 3.csv,199,AF,0.9978204965591431
1992,AFDB_pasien_Normal 3.csv,200,AF,0.9957948923110962
1993,AFDB_pasien_Normal 3.csv,201,AF,0.9345151782035828
1994,AFDB_pasien_Normal 3.csv,202,AF,0.9929744005203247
1995,AFDB_pasien_Normal 3.csv,203,AF,0.8668826818466187
1996,AFDB_pasien_Normal 3.csv,204,AF,0.9459835886955261
1997,AFDB_pasien_Normal 3.csv,205,AF,0.8043233752250671
1998,AFDB_pasien_Normal 3.csv,206,N,0.9807382225990295
1999,AFDB_pasien_Normal 3.csv,207,AF,0.9618015289306641
2000,AFDB_pasien_Normal 3.csv,208,AF,0.9916327595710754
2001,AFDB_pasien_Normal 3.csv,209,AF,0.9722475409507751
2002,AFDB_pasien_Normal 3.csv,210,AF,0.9753856062889099
2003,AFDB_pasien_Normal 3.csv,211,AF,0.6280566453933716
2004,AFDB_pasien_Normal 3.csv,212,AF,0.8226968050003052
2005,AFDB_pasien_Normal 3.csv,213,AF,0.9632717967033386
2006,AFDB_pasien_Normal 3.csv,214,AF,0.9947776794433594
2007,AFDB_pasien_Normal 3.csv,215,AF,0.995735764503479
2008,AFDB_pasien_Normal 3.csv,216,AF,0.5933485627174377
2009,AFDB_pasien_Normal 3.csv,217,AF,0.9810172915458679
2010,AFDB_pasien_Normal 3.csv,218,N,0.7179423570632935
2011,AFDB_pasien_Normal 3.csv,219,AF,0.9991298317909241
2012,AFDB_pasien_Normal 3.csv,220,N,0.6273091435432434
2013,AFDB_pasien_Normal 3.csv,221,AF,0.9981380701065063
2014,AFDB_pasien_Normal 3.csv,222,AF,0.8925908207893372
2015,AFDB_pasien_Normal 3.csv,223,AF,0.9834991097450256
2016,AFDB_pasien_Normal 3.csv,224,AF,0.9283384084701538
2017,AFDB_pasien_Normal 3.csv,225,AF,0.7112997174263
2018,AFDB_pasien_Normal 3.csv,226,AF,0.9972142577171326
2019,AFDB_pasien_Normal 3.csv,227,AF,0.9964810609817505
2020,AFDB_pasien_Normal 3.csv,228,AF,0.9962903261184692
2021,AFDB_pasien_Normal 3.csv,229,AF,0.9990110397338867
2022,AFDB_pasien_Normal 3.csv,230,N,0.9835357666015625
2023,AFDB_pasien_Normal 3.csv,231,AF,0.8584105968475342
2024,AFDB_pasien_Normal 3.csv,232,N,0.7304145693778992
2025,AFDB_pasien_Normal 3.csv,233,AF,0.9891601204872131
2026,AFDB_pasien_Normal 3.csv,234,AF,0.9696969985961914
2027,AFDB_pasien_Normal 3.csv,235,AF,0.8008794188499451
2028,AFDB_pasien_Normal 3.csv,236,AF,0.9984740614891052
2029,AFDB_pasien_Normal 3.csv,237,AF,0.9851511120796204
2030,AFDB_pasien_Normal 3.csv,238,N,0.5006316900253296
2031,AFDB_pasien_Normal 3.csv,239,AF,0.846325159072876
2032,AFDB_pasien_Normal 3.csv,240,AF,0.9591220617294312
2033,AFDB_pasien_Normal 3.csv,241,N,0.542015016078949
2034,AFDB_pasien_Normal 3.csv,242,AF,0.9889777302742004
2035,AFDB_pasien_Normal 3.csv,243,AF,0.9786357283592224
2036,AFDB_pasien_Normal 3.csv,244,AF,0.5166740417480469
2037,AFDB_pasien_Normal 3.csv,245,AF,0.9929181933403015
2038,AFDB_pasien_Normal 3.csv,246,AF,0.6627432107925415
2039,AFDB_pasien_Normal 3.csv,247,AF,0.6400743126869202
2040,AFDB_pasien_Normal 3.csv,248,AF,0.99765944480896
2041,AFDB_pasien_Normal 3.csv,249,AF,0.6886319518089294
2042,AFDB_pasien_Normal 3.csv,250,AF,0.9657109975814819
2043,AFDB_pasien_Normal 3.csv,251,N,0.9999160766601562
2044,AFDB_pasien_Normal 3.csv,252,AF,0.8444859385490417
2045,AFDB_pasien_Normal 3.csv,253,AF,0.9930657148361206
2046,AFDB_pasien_Normal 3.csv,254,AF,0.9997064471244812
2047,AFDB_pasien_Normal 3.csv,255,AF,0.994057297706604
2048,AFDB_pasien_Normal 3.csv,256,AF,0.9758682250976562
2049,AFDB_pasien_Normal 3.csv,257,AF,0.9275943040847778
2050,AFDB_pasien_Normal 3.csv,258,AF,0.9581584334373474
2051,AFDB_pasien_Normal 3.csv,259,AF,0.9236195087432861
2052,AFDB_pasien_Normal 3.csv,260,AF,0.9978971481323242
2053,AFDB_pasien_Normal 3.csv,261,AF,0.9627200365066528
2054,AFDB_pasien_Normal 3.csv,262,AF,0.8628549575805664
2055,AFDB_pasien_Normal 3.csv,263,AF,0.9684473872184753
2056,AFDB_pasien_Normal 3.csv,264,AF,0.9959491491317749
2057,AFDB_pasien_Normal 3.csv,265,AF,0.8762889504432678
2058,AFDB_pasien_Normal 3.csv,266,AF,0.8955777287483215
2059,AFDB_pasien_Normal 3.csv,267,N,0.6571040153503418
2060,AFDB_pasien_Normal 3.csv,268,AF,0.9564516544342041
2061,AFDB_pasien_Normal 3.csv,269,AF,0.9847276210784912
2062,AFDB_pasien_Normal 3.csv,270,AF,0.9610649347305298
2063,AFDB_pasien_Normal 3.csv,271,AF,0.957297146320343
2064,AFDB_pasien_Normal 3.csv,272,AF,0.9957660436630249
2065,AFDB_pasien_Normal 3.csv,273,N,0.6010847687721252
2066,AFDB_pasien_Normal 3.csv,274,AF,0.8587642908096313
2067,AFDB_pasien_Normal 3.csv,275,AF,0.9123163223266602
2068,AFDB_pasien_Normal 3.csv,276,AF,0.8553671836853027
2069,AFDB_pasien_Normal 3.csv,277,AF,0.8673754930496216
2070,AFDB_pasien_Normal 3.csv,278,AF,0.9895903468132019
2071,AFDB_pasien_Normal 3.csv,279,N,0.8221957087516785
2072,AFDB_pasien_Normal 3.csv,280,AF,0.7904306650161743
2073,AFDB_pasien_Normal 3.csv,281,AF,0.9519515037536621
2074,AFDB_pasien_Normal 3.csv,282,N,0.9730458855628967
2075,AFDB_pasien_Normal 3.csv,283,AF,0.9993162155151367
2076,AFDB_pasien_Normal 3.csv,284,AF,0.9912079572677612
2077,AFDB_pasien_Normal 3.csv,285,AF,0.9987061023712158
2078,AFDB_pasien_Normal 3.csv,286,AF,0.9586811661720276
2079,AFDB_pasien_Normal 3.csv,287,AF,0.9593492150306702
2080,AFDB_pasien_Normal 3.csv,288,AF,0.9715449810028076
2081,AFDB_pasien_Normal 3.csv,289,AF,0.8663229942321777
2082,AFDB_pasien_Normal 3.csv,290,AF,0.9451053738594055
2083,AFDB_pasien_Normal 3.csv,291,AF,0.8324129581451416
2084,AFDB_pasien_Normal 3.csv,292,AF,0.9866965413093567
2085,AFDB_pasien_Normal 3.csv,293,AF,0.8384351134300232
2086,AFDB_pasien_Normal 3.csv,294,AF,0.9973118305206299
2087,AFDB_pasien_Normal 3.csv,295,AF,0.9902645349502563
2088,AFDB_pasien_Normal 3.csv,296,AF,0.9999704360961914
2089,AFDB_pasien_Normal 3.csv,297,N,0.7971125245094299
2090,AFDB_pasien_Normal 3.csv,298,AF,0.9994681477546692
2091,AFDB_pasien_Normal 3.csv,299,AF,0.7344701290130615
2092,AFDB_pasien_Normal 3.csv,300,AF,0.9981378316879272
2093,AFDB_pasien_Normal 3.csv,301,AF,0.9933029413223267
2094,AFDB_pasien_Normal 3.csv,302,AF,0.8356658816337585
